ncaa_id,Name,Team,current_usage,optimal_usage,optimal_bpm,current_bpm,usage_gap,games_analyzed
4701841,William Jeffress,Louisiana Tech,12.55,15,-8.624535700765842,-9.711362125911716,-2.4499999999999993,8
4433231,Josh Ogundele,Hampton,20.21923076923077,25,-2.1471971321028245,-2.968895545672425,-4.780769230769231,26
4432897,John Hugley IV,Duquesne,22.542307692307695,35,2.3374582309619614,-3.906903340244459,-12.457692307692305,26
4700841,Kasen Jennings,Appalachian St.,25.156666666666673,35,1.3953293032547915,0.19828039996214103,-9.843333333333327,30
4433512,Jahari Long,George Mason,19.08125,25,2.0602903582018146,1.5299976903509898,-5.918749999999999,32
4702784,J'Vonne Hadley,Louisville,16.04705882352941,25,7.2919528697515545,7.07284567317738,-8.952941176470588,34
4702026,Ja'Quavian Florence,Tennessee Tech,24.68,15,-2.2897610970564175,-6.531664734474004,9.68,25
4433340,Myles Stute,South Carolina,14.007407407407406,25,-0.8320197973115272,-1.315374965119365,-10.992592592592594,27
4701222,Jeremiah Williams,Georgetown,20.04705882352941,25,0.4282686846320157,-1.4467110688005753,-4.952941176470588,34
4705373,Freddy Hicks,Tarleton St.,20.663636363636364,15,-0.24194843766341503,-2.673869184995699,5.663636363636364,22
4705371,Joey Madimba,Prairie View A&M,18.104,25,-0.6555894992214284,-6.354249512980582,-6.896000000000001,25
4703977,Melvyn Ebonkoli,NJIT,17.905,25,-6.5886596484134685,-8.241190589095961,-7.094999999999999,20
4703980,Skylar Wicks,Saint Francis,29.635714285714283,25,-0.35878500952984554,-1.0615585160149112,4.635714285714283,28
4702522,Trae Broadnax,Rice,26.879310344827584,25,2.631334536749431,2.127329202565602,1.8793103448275836,29
4127,Puff Johnson,Ohio St.,11.066666666666666,15,-7.35443626363862,-4.642757864994985,-3.9333333333333336,9
4585590,Alyn Breed,N.C. State,16.61904761904762,25,1.9937782722624906,2.320719959999047,-8.38095238095238,21
4700973,Isaiah Wilson,Winthrop,15.006451612903229,15,-5.252151740688663,-6.557374002130398,0.0064516129032288205,31
4702226,Toneari Lane,San Diego,16.383870967741938,15,2.285863737177584,0.9374102038851836,1.383870967741938,31
4576062,Nijel Pack,Oklahoma,23.864864864864863,25,8.26234910588013,6.974104009922683,-1.1351351351351369,37
4702467,Devin Askew,Villanova,21.003030303030304,35,11.157869461071172,3.68495430627736,-13.996969696969696,33
4432182,Cam'Ron Fletcher,High Point,22.445833333333336,15,8.341757593788483,3.6934128839203173,7.445833333333336,24
4683134,Quincy Ballard,Mississippi St.,14.79375,5,4.231062053640337,1.9535654420736956,9.79375,32
4433560,Myles Wilmoth,Canisius,17.62,5,-1.677556281188517,-5.117171578060629,12.620000000000001,30
4703910,Nick Hittle,Western Illinois,15.068750000000001,15,-13.401092492503395,-11.527209565174108,0.06875000000000142,16
4432398,Noah Taitz,Utah Valley,13.474074074074075,15,-2.970500466230296,-4.225182236160179,-1.5259259259259252,27
4702765,Justin Amadi,Mount St. Mary's,18.04137931034483,25,-2.42982101317542,-3.6114502417054593,-6.95862068965517,29
4897978,Elijah Elliott,New Mexico St.,26.02413793103448,35,6.673227286770831,-0.5783096210257301,-8.975862068965519,29
4433208,Saba Gigiberia,San Francisco,23.492307692307694,15,5.297652079618876,-3.3537701366248935,8.492307692307694,26
4702484,Latrell Wrightsell Jr.,Alabama,19.65925925925926,25,9.052574216656158,5.419846959196194,-5.340740740740738,27
4703009,Ryan Myers,Western Kentucky,20.713333333333335,25,2.7860324871033457,-0.1393682883518544,-4.286666666666665,30
4611534,Jadon Jones,Oklahoma,12.775757575757577,15,6.633421974908985,4.77884851376032,-2.224242424242423,33
4684167,Joshua O'Garro,Cal St. Northridge,21.55483870967742,25,2.3461456278107917,0.5264217080728194,-3.445161290322581,31
4703011,Dwayne Koroma,Connecticut,14.476470588235294,15,0.8213061631819962,2.4843175751605706,-0.5235294117647058,17
4702158,Martel Williams,Cal Baptist,21.13939393939394,25,1.6319656767641189,-0.10390033586751465,-3.8606060606060595,33
4586322,Brycen Long,Portland St.,14.370833333333332,5,3.039887526981028,-6.024606310641334,9.370833333333332,24
4703393,Devin Tillis,Virginia,14.516129032258064,15,3.728784427302849,0.8653230471322347,-0.48387096774193594,31
4703411,Trey Fort,Michigan St.,19.76060606060606,15,-0.12989874154572081,-2.4150315328081984,4.760606060606062,33
5174623,David Green,Tulsa,25.597058823529412,15,8.498089472626228,4.483616278535399,10.597058823529412,34
4433577,Zion Bethea,Delaware St.,22.996,25,-9.371801977405207,-12.618147834163038,-2.0040000000000013,25
4702764,Vukasin Masic,San Francisco,15.481250000000001,25,-1.3957294498229058,-4.593291797537397,-9.518749999999999,32
4703887,Nick Pringle,Arkansas,11.728571428571428,15,1.1208877407786997,-0.15413600329717655,-3.2714285714285722,35
4432515,Jacob Crews,Missouri,15.030303030303031,25,4.348253967037825,2.437353426296885,-9.969696969696969,33
4702236,Terrance Williams II,USC,7.9366666666666665,15,3.0546812857985675,-2.3244917608358304,-7.0633333333333335,30
4703833,Javon Cooley,Pepperdine,18.876666666666665,15,-0.6450066049081021,-1.2808591842320192,3.876666666666665,30
4702097,Connor Serven,Mercer,14.43846153846154,5,3.139268890295612,-0.26376247119440904,9.43846153846154,26
4684285,Brandon Lieb,Illinois St.,15.157142857142857,15,1.1714332744468257,-0.30232096789714524,0.15714285714285658,35
4432175,Adam Miller,Gonzaga,16.26571428571429,15,2.9301040816153345,1.0196993065281112,1.2657142857142887,35
4702680,Jadin Booth,Samford,23.651724137931033,35,11.712808244175246,3.4862072617422153,-11.348275862068967,29
4702960,Evan Nelson,Arizona,12.084000000000001,5,4.376506414422979,3.9886830907231694,7.084000000000001,25
4598611,Jalen Celestine,Cincinnati,16.06875,15,6.871134469897313,4.838674081415668,1.0687500000000014,32
4591258,Monty Bowser,Cal Baptist,10.207692307692307,5,2.246307700502585,-1.8191235627384974,5.207692307692307,13
4432201,Isaiah Cottrell,Southern Utah,19.38965517241379,25,0.7606476860626779,-2.332859763912361,-5.610344827586211,29
4432364,Taj Thweatt,Coppin St.,19.413043478260875,25,-7.5183060301179765,-7.389003972976802,-5.5869565217391255,23
4702961,Sam Silverstein,Illinois Chicago,10.878787878787879,15,2.313963391182124,0.7013114694735424,-4.121212121212121,33
4702962,Justice Ajogbor,Saint Joseph's,11.349999999999998,15,4.504701301163446,3.343811655031008,-3.650000000000002,34
4704090,Milton Matthews,East Tennessee St.,16.209523809523812,15,-0.8379735613675354,-7.246971757206431,1.2095238095238123,21
4909271,Jalen Cooper,Eastern Kentucky,18.221739130434784,25,-2.411809547179814,-3.31836063841105,-6.778260869565216,23
4432196,Jayden Stone,Missouri,18.36923076923077,25,10.45291703425636,6.622893692993084,-6.6307692307692285,26
4702739,Aly Khalifa,Louisville,17.677142857142854,25,9.281288950443352,5.547901310055329,-7.322857142857146,35
4702740,Jared Garcia,Nebraska,22.989285714285717,5,6.026485878029568,-3.4628845719750787,17.989285714285717,28
4702696,Alec Oglesby,Middle Tennessee,14.235714285714284,25,0.40621035926328164,-1.2588082810722907,-10.764285714285716,28
4702741,Keegan Harvey,Bryant,20.955172413793104,25,-3.680540700065113,-5.152324162166362,-4.044827586206896,29
4585602,DA Houston,Texas A&M Corpus Chris,26.331999999999997,15,-0.44235315923081187,-2.2136155306401584,11.331999999999997,25
5176665,Jamal West Jr.,UTEP,23.964285714285715,35,6.158630332611078,0.8649715527173415,-11.035714285714285,28
4704015,Jalen Speer,Marshall,26.483870967741932,25,0.6578670096657334,0.1307609909417768,1.4838709677419324,31
4703115,Jaron Pierre Jr.,SMU,23.326470588235292,25,3.7601113381966402,3.5349036629657467,-1.673529411764708,34
4703572,Kaden Metheny,Liberty,19.459999999999997,25,2.7941568130866887,1.0174248492825486,-5.540000000000003,30
4703194,"Ronell Giles, Jr.",Quinnipiac,14.13,15,-19.16773106289643,-20.37340366247767,-0.8699999999999992,10
4703196,Jeriah Coleman,Nevada,7.389655172413793,5,6.541832903342245,0.07226762077663018,2.389655172413793,29
4596531,Dante Harris,Tennessee St.,20.996666666666666,25,-0.6628450484619186,-2.3632357732942624,-4.003333333333334,30
4433138,Nimari Burnett,Michigan,16.552500000000002,25,7.528250443444864,5.939865168621771,-8.447499999999998,40
4702993,Alex Huibregtse,Bradley,17.406060606060606,15,3.0825791339490003,2.70776607917527,2.4060606060606062,33
4702994,Brandon Noel,Ohio St.,14.8375,5,4.399955805831605,-0.33496762068141606,9.8375,16
4703893,Trey Hall,Maryland Eastern Shore,20.36428571428571,15,-6.171657180329687,-14.798802115078741,5.36428571428571,14
4703399,Jeremiah Oden,San Diego St.,15.393103448275864,25,13.579247723526782,0.14618469016510507,-9.606896551724136,29
4703396,Graham Ike,Gonzaga,26.790322580645157,35,10.140513376228245,9.213854905729027,-8.209677419354843,31
4702120,Carson Towt,Notre Dame,15.267741935483869,25,8.757055569561674,1.7455725261104005,-9.732258064516131,31
4602029,Keshawn Williams,Iona,17.725,15,-3.043257209290175,-4.266428771102014,2.7250000000000014,16
4703644,Jay Rodgers,Central Connecticut,26.210714285714285,25,-2.2845958119383134,-3.511808657903696,1.2107142857142854,28
4703899,Howie Fleming Jr.,UNLV,18.754838709677415,25,1.2472896931890813,-0.7761697920693095,-6.245161290322585,31
4702497,Deuce Turner,Fairfield,22.633333333333336,25,-4.585707130134401,-5.904100152122555,-2.3666666666666636,33
4703531,Sam Towns,Bowling Green,19.613793103448273,15,0.3968405276143802,0.09906904135706969,4.613793103448273,29
5255709,Richard Amaefule,Grambling St.,16.13076923076923,25,-18.436172411633816,-20.210388948776718,-8.869230769230771,13
4703837,A.J. Staton-McCray,Seton Hall,21.557575757575755,15,5.256425164925986,3.939256639469959,6.557575757575755,33
4432321,Cameron Sheffield,Duke,8.206666666666667,15,-5.215636239980385,-2.286492014932846,-6.793333333333333,15
4703215,Tai'Reon Joseph,Prairie View A&M,26.208000000000002,35,3.4177727797467505,-4.65278651082399,-8.791999999999998,25
4700527,Tyon Grant-Foster,Gonzaga,25.914285714285715,15,13.035070627725904,3.305800694032487,10.914285714285715,35
28054,Trent Hudgens Jr.,South Dakota,18.453333333333333,25,-13.529347898385007,-13.133182774549798,-6.546666666666667,15
4702596,Niko Rocak,UC Davis,20.316666666666666,15,3.9453861708022204,2.3889222061293993,5.316666666666666,30
4703637,Braelon Bush,Chicago St.,20.065384615384616,15,-1.5622231476958843,-2.669691866893472,5.065384615384616,26
4709454,Dallas Howell,North Alabama,14.714285714285712,15,-1.772802303960203,-3.882567564743035,-0.28571428571428825,28
4703155,Malik Edmead,Merrimack,20.542857142857144,15,-24.189974219472578,-16.501778921709494,5.5428571428571445,7
4702654,Nick Boyd,Wisconsin,30.311428571428575,35,9.81825715374314,7.837771143097731,-4.688571428571425,35
4704109,Justin Wright,UNC Asheville,26.41034482758621,35,3.477362509584264,-0.30204739976344824,-8.589655172413789,29
4701030,Jadrian Tracey,VCU,22.413888888888888,35,2.2752139164688994,-0.521155222687788,-12.586111111111112,36
4589481,Kasean Pryor,Louisville,21.93478260869565,15,10.610091097164005,-6.058408058400544,6.934782608695649,23
4702671,Boden Skunberg,Illinois St.,17.658823529411766,25,0.40250374901245567,0.07898793620910585,-7.341176470588234,34
4702000,PJ Carter,LSU,13.596153846153847,15,-1.0930828116643594,-1.5744515687909835,-1.4038461538461533,26
4703253,Nolan Dorsey,California,9.48333333333333,5,2.4382098129763645,-1.0187312089189353,4.483333333333331,30
4432494,Markhi Strickland,North Dakota St.,21.6625,25,0.8631776111868473,-0.8839332939278502,-3.3374999999999986,32
4703983,Jacob Ognacevic,Washington,15.441666666666668,5,-1.3412909146536485,-6.3160305221236825,10.441666666666668,12
4700968,Derrius Ward,Grambling St.,20.541935483870965,25,-0.5204288121552788,-2.5332338635577853,-4.458064516129035,31
4700971,Tegra Izay,Southern Miss,11.133333333333335,15,3.71354075039613,-0.6906304383318168,-3.8666666666666654,33
4702042,Te'Jon Sawyer,Montana,18.459999999999997,25,-0.43518251071279423,-1.0312515184897806,-6.540000000000003,30
4704086,Dallas James,Morgan St.,28.40555555555556,5,1.0170433069020888,-26.80118127926,23.40555555555556,18
4707481,Michael Imariagbe,Wright St.,24.762500000000003,35,7.534916185159536,2.263545136768675,-10.237499999999997,32
4702518,Dominic Parolin,Boise St.,16.613333333333333,15,5.496465597802333,4.032464858956074,1.6133333333333333,30
5241657,Alec Millender,Connecticut,10.555555555555555,5,20.610318209697017,2.6738292418025824,5.555555555555555,18
4709424,Sean Lang,Mercyhurst,7.263333333333333,15,-2.225580180059574,-3.5984833201804127,-7.736666666666667,30
4710770,Meechie Johnson,South Carolina,28.71875,35,7.808756581695607,5.438869000294599,-6.28125,32
4703205,Kyndall Davis,Texas St.,15.142857142857142,25,-1.1714690051031154,-2.7242085068489295,-9.857142857142858,28
4683748,Ty Harper,Oral Roberts,32.286206896551725,35,-0.6097416609330691,-0.8936457806963698,-2.7137931034482747,29
4711400,Franck Kepnang,Washington,15.237037037037036,15,4.246823728751418,2.6288972660891026,0.2370370370370356,27
5313927,Reese Dixon-Waters,San Diego St.,20.5741935483871,25,4.129882977287372,1.8474280727689407,-4.4258064516129,31
4711691,James Graham,Alabama A&M,19.028000000000002,15,-1.8946749512712457,-4.482984343683113,4.028000000000002,25
4711705,Babacar Diallo,High Point,8.557142857142857,5,-2.185859355691629,-6.719636996511295,3.557142857142857,14
5188026,Luke Haupt,New Mexico,15.958333333333336,15,3.65610465542825,3.512201693359016,0.9583333333333357,36
4712656,Tre-Vaughn Minott,Portland St.,14.885714285714286,25,6.596896535692783,1.1758076989249484,-10.114285714285714,28
5241961,Milos Vicentic,New Mexico,25.38,25,9.086150688124434,-1.1671871173571258,0.379999999999999,15
4713885,Trey Patterson,Rice,15.984615384615385,5,-1.4856051626504645,-12.333559969076788,10.984615384615385,13
4702975,Liam Murphy,Purdue,11.708333333333334,5,7.515872380216523,-0.5320268276248553,6.708333333333334,12
4702976,Josh Odunowo,UMBC,19.56896551724138,25,-1.7501525001551708,-2.2230973094424455,-5.431034482758619,29
4719433,Julian Mackey,FIU,23.429629629629627,35,2.7060362617833307,0.1443165798419662,-11.570370370370373,27
5243382,Jesse Hafemeister,Charleston Southern,19.972413793103446,25,2.856863485902246,-1.1063068805731233,-5.027586206896554,29
4709133,Myles Rice,Maryland,19.099999999999998,15,3.595775989081743,-2.1988108643769655,4.099999999999998,17
4709320,Anquan Hill,Sacred Heart,26.084615384615383,25,-0.4738409480796362,-2.174677154627,1.0846153846153825,26
4433611,Randy Brady,South Alabama,13.129032258064516,15,0.061697760856360445,-0.7764260608566997,-1.870967741935484,31
4897953,Marcus Greene,Fordham,12.810714285714287,15,-0.8525412113595774,-2.744232047620664,-2.189285714285713,28
4897957,Theo Seng,Troy,18.66923076923077,25,3.360893101471537,1.130557626806733,-6.330769230769231,26
4898243,Bernie Blunt,Mercyhurst,28.325000000000003,15,2.8800532448358105,1.4478456982145045,13.325000000000003,32
4698718,Joshua Beadle,Coastal Carolina,30.767741935483873,35,0.86480324649639,-0.8990841648466632,-4.232258064516127,31
4896885,Isaiah Shaw,Northern Arizona,21.31851851851852,15,4.399432882195402,-3.8970183019179268,6.31851851851852,27
4896884,Kobe Knox,South Carolina,18.509375,15,2.233926770664717,2.2098837235166036,3.5093749999999986,32
4432638,Daeshun Ruffin,Jackson St.,35.1,25,4.89201293780051,2.3141158640320723,10.100000000000001,28
4687377,Grant Slatten,Tennessee Tech,10.458333333333334,15,-3.551293983252778,-5.2801446323463965,-4.541666666666666,24
4897923,Patrick McMahon,Montana St.,25.174074074074067,25,0.04544299465258813,-1.1231236805099785,0.17407407407406694,27
4897859,Makai Richards,Chattanooga,14.062068965517241,25,-5.373241146168157,-6.777046626652689,-10.937931034482759,29
4611412,Daimion Collins,South Florida,12.290624999999999,25,9.737943258470692,0.6059035435895187,-12.709375000000001,32
4565698,Bryce Hopkins,St. John's,22.194594594594594,15,7.922535680277837,7.6515860567215555,7.194594594594594,37
4897421,Carter Kingsbury,The Citadel,15.903571428571427,25,-0.8847237220625803,-6.040702134459539,-9.096428571428573,28
4896862,Ali Dibba,Texas A&M,17.46764705882353,25,6.1652752445080745,1.507780810434152,-7.53235294117647,34
4685004,Riley Mulvey,Siena,15.67692307692308,5,4.567321810170733,-1.0669040449941274,10.67692307692308,26
4897192,AJ Lopez,Richmond,22.909677419354832,25,3.707987533650062,3.3611311419271037,-2.090322580645168,31
4897951,Zaire Williams,Mercer,20.041379310344826,25,1.4992081114972697,0.2622467671412203,-4.958620689655174,29
4683837,Peyton Daniels,Alabama A&M,14.566666666666665,15,-7.981593895674133,-4.48729607423756,-0.43333333333333535,6
4898212,Jaden Cooper,Maryland Eastern Shore,16.87666666666667,25,-3.7847811285846378,-4.450585806100609,-8.123333333333331,30
4897854,Michael Folarin,East Texas A&M,19.689473684210526,15,-2.935232557920816,-8.506673563407656,4.689473684210526,19
4709150,Kuluel Mading,Charlotte,15.56470588235294,25,-4.320855541839979,-6.114192028296,-9.43529411764706,17
4898370,Zaakir Williamson,Saint Peter's,20.111538461538462,25,-1.2585052339162328,-3.135452157874472,-4.888461538461538,26
4684164,Mike James,Vanderbilt,7.777272727272727,15,6.253257622614528,-4.57256164628673,-7.222727272727273,22
4898293,Mo Njie,UTSA,14.222222222222221,5,-6.315302600740117,-11.243465734880424,9.222222222222221,18
4684296,Legend Geeter,Detroit Mercy,18.75357142857143,15,-0.3292053928678718,-0.744770051310913,3.75357142857143,28
4684443,Rafael Castro,George Washington,24.75357142857143,25,10.24693241429404,9.155064540629585,-0.2464285714285701,28
4433615,Chris Hodges,Montana St.,14.548275862068964,25,-1.2841661514613059,-2.5308803153677593,-10.451724137931036,29
4590359,Matthew Mors,South Dakota St.,14.244827586206897,25,4.973520642327727,1.1401291764230785,-10.755172413793103,29
4896534,Abdul Momoh,Illinois Chicago,16.330303030303032,25,6.485920430359125,1.481062919178002,-8.669696969696968,33
5175673,Jonah Pierce,Presbyterian,26.900000000000002,15,3.0043204518753686,-1.245024799427307,11.900000000000002,30
4433596,Chance Moore,West Virginia,25.934482758620685,35,5.974973814229751,4.878805939255929,-9.065517241379315,29
5108759,Kanye Jones,USC Upstate,7.040000000000001,15,-8.166554204505585,-8.276259758763064,-7.959999999999999,20
4791227,Devin McGlockton,Vanderbilt,16.933333333333334,25,5.693500573952984,3.9809657167844117,-8.066666666666666,36
4897173,Alex Anderson,Texas Southern,21.353571428571428,25,0.517239108552557,-1.1603231078326581,-3.6464285714285722,28
4897175,Tyler Shirley,Florida A&M,23.231034482758623,15,-3.780933785218219,-4.150870535048396,8.231034482758623,29
4897474,Ben Schwieger,Northern Iowa,19.165714285714284,25,5.851067784450195,3.737118106999042,-5.834285714285716,35
4897691,Lamin Sabally,Iona,21.258064516129036,25,4.415886743086765,3.8196075939900402,-3.7419354838709644,31
4897548,Zee Hamoda,Nicholls St.,20.567857142857147,25,-0.6773680311835478,-2.2092698015526393,-4.432142857142853,28
4682856,Logan Duncomb,Winthrop,30.810000000000002,35,10.890936408062133,8.067429508099545,-4.189999999999998,30
4837238,Tucker DeVries,Indiana,21.262500000000003,25,7.480065483860673,6.112937032738579,-3.737499999999997,32
4897451,Conor Enright,Indiana,11.7,15,2.0281685538979985,1.464467290837581,-3.3000000000000007,32
4897383,Alex Williams,Duquesne,23.499999999999996,35,6.60969716670414,0.10152526123587605,-11.500000000000004,30
4897010,Ben Johnson,Vermont,12.58125,25,0.7724458128617565,-2.3453792877045294,-12.41875,32
4683734,Anton Brookshire,Austin Peay,16.775862068965516,15,-0.1930358748072339,-1.1932197095612835,1.775862068965516,29
4684461,Yaya Keita,Albany,16.93,15,-13.584050176573111,-10.843382639589063,1.9299999999999997,10
4690766,Kaleb Brown,Robert Morris,14.270000000000001,5,-2.360487467432617,-2.8478350091202285,9.270000000000001,30
4698719,Trevon Brazile,Arkansas,17.241666666666667,15,8.503792261952421,7.524932345251183,2.241666666666667,36
5111919,Jamir Simpson,UTSA,24.596428571428568,25,-2.433865547079304,-2.057953235314719,-0.403571428571432,28
4898377,Samuel Ariyibi,Utah Tech,18.866666666666667,5,0.887231137777281,-5.69679661568587,13.866666666666667,30
4897936,Jayden Jackson,Cal Baptist,18.092857142857145,15,0.475651990479718,-0.06680673899164116,3.092857142857145,28
4897938,Diego Campisano,Northern Arizona,18.78695652173913,5,2.2375381326197914,-2.16906118248204,13.786956521739128,23
4684293,Kaleb Washington,Florida A&M,23.1,25,-1.4059696979242389,-2.4580820451561913,-1.8999999999999986,26
4683861,Malachi Smith,Connecticut,18.167499999999997,25,5.818316012947012,1.5335476843109523,-6.832500000000003,40
4896939,Giovanni Emejuru,East Carolina,19.506666666666664,25,1.759135353615245,0.8198519627235722,-5.493333333333336,30
4896936,Damon Nicholas Jr.,Sam Houston St.,15.148387096774192,25,4.382818337611188,-0.22203281296956262,-9.851612903225808,31
4903264,Jake Heidbreder,Fresno St.,22.255172413793108,25,3.7259404509997145,2.2716495983895886,-2.744827586206892,29
5176403,Isaiah Stafford,Southern Illinois,19.993333333333332,15,-2.929481871133719,-2.029687438459435,4.993333333333332,15
5112334,Ezra McKenna,Buffalo,14.22,25,9.700602274142152,-1.4654693323863626,-10.78,30
4897888,Veljko Ilic,Sam Houston St.,23.183870967741935,35,5.77159491328263,3.0760096801335854,-11.816129032258065,31
4897890,Milos Ilic,California,14.036363636363637,25,6.103707328145701,1.375878186905653,-10.963636363636363,33
4898010,Jaylin Sellers,Providence,25.324242424242424,25,5.762174183367146,5.132480176716851,0.3242424242424242,33
4879743,Elijah Kennedy,Hampton,19.400000000000002,15,4.135522398684781,-3.334497816272857,4.400000000000002,21
4896453,Tuongthach Gatkek,Little Rock,15.562962962962965,25,2.9235117582030865,-1.1043881766764,-9.437037037037035,27
4683757,Kowacie Reeves Jr.,Georgia Tech,21.544827586206896,15,2.4527091637191023,1.7853393163024858,6.544827586206896,29
4898222,Louis Lesmond,Fordham,13.14,15,-6.149734130902224,-7.456321895323875,-1.8599999999999994,25
4610138,Denham Wojcik,Michigan St.,12.74193548387097,5,5.0784664661653744,-5.379787076719742,7.74193548387097,31
4897458,Daylen Berry,Winthrop,20.052,15,-0.37626772020356997,-2.0298585178125044,5.052,25
4896359,Addison Arnold,Arizona,15.415000000000003,35,4.434447965329765,-4.834584808627075,-19.584999999999997,20
4683147,Jalen Warley,Gonzaga,15.98181818181818,25,12.332581062092693,6.337206965929953,-9.01818181818182,33
4433616,Frankie Collins,Vanderbilt,25.366666666666664,25,7.589257190163815,3.663167856637155,0.3666666666666636,9
4683946,Isaiah Barnes,Valparaiso,16.400000000000002,5,0.1853171115213049,-8.159637638569452,11.400000000000002,28
4683741,Jakai Robinson,Bryant,11.15,15,-3.8325699791544796,-6.630100259413524,-3.8499999999999996,28
4684596,Will Tschetter,Michigan,10.51,5,3.6605239961019205,2.57812543253531,5.51,40
5115454,Josh Hines,Green Bay,7.3,15,-5.987129314953758,-6.243030844500595,-7.7,5
5247621,Keeshawn Mason,Prairie View A&M,13.668,5,-5.2156568683506945,-10.026724882750893,8.668,25
4897701,Amar’e Marshall,St. Bonaventure,16.709090909090907,15,-2.6333201964072206,-1.6257151096724696,1.7090909090909072,11
4684158,Ike Cornish,James Madison,18.349999999999998,15,-8.826852684072076,-5.717917571996478,3.349999999999998,6
4897973,Raymond Espinal-Guzman,Stonehill,17.47741935483871,25,-3.3405717637127683,-5.582088928213893,-7.522580645161291,31
4897668,AJ George,Cal St. Bakersfield,18.125,5,-4.089245811275822,-7.018019218865597,13.125,28
4897671,A.J. Neal,LIU,12.959999999999999,5,-4.642399493321698,-13.298562668574027,7.959999999999999,15
4701266,Ashton Smith,South Dakota,9.299999999999999,15,-23.17629154006866,-10.410073953574633,-5.700000000000001,6
4897008,Wes Peterson,Binghamton,18.3,15,-7.2091565147918635,-7.405243126308392,3.3000000000000007,26
4823976,Brian Waddell,Bellarmine,21.123333333333335,15,0.25235283822603144,-0.5973417145693337,6.123333333333335,30
4897438,Trey Kaufman-Renn,Purdue,25.02972972972973,15,8.307037404616734,6.945488096757911,10.02972972972973,37
6014,Hercy Miller,New Orleans,30.011111111111113,25,-12.961817336310757,-18.396128950835912,5.011111111111113,9
4896505,Leonardo Bettiol,Massachusetts,27.887500000000003,35,7.476868870302859,3.210549597830245,-7.112499999999997,32
4575837,J.R. Konieczny,Florida Gulf Coast,24.785714285714285,35,8.90206423416833,1.2989417197779072,-10.214285714285715,28
4708176,Ramon Walker Jr.,Houston,12.28965517241379,5,5.812783166680524,1.7893137225413946,7.28965517241379,29
4684289,Tre Carroll,Xavier,26.09375,35,6.066883744010898,3.7460438082840057,-8.90625,32
4898228,Rob Brown III,Stony Brook,17.34666666666667,15,-2.3180736577619676,-3.282278667854461,2.346666666666671,30
4897715,Khamari McGriff,Kansas St.,18.057142857142857,25,6.6657705623007235,3.60627012971922,-6.942857142857143,28
4897447,Connor Hickman,Charleston,18.62,25,-1.428385165134812,-2.850170437415648,-6.379999999999999,25
4897301,Terrion Murdix,Western Kentucky,19.26521739130434,15,0.6940628197771607,0.063651889879034,4.26521739130434,23
5107293,Stephen Giwa,Rice,13.741379310344826,15,2.3488956493409043,-2.0544028834100994,-1.2586206896551744,29
4897302,Owen Dease,Valparaiso,21.174193548387095,25,3.136762947922757,1.2806195241866352,-3.8258064516129053,31
4898348,Gus Etchison,Idaho St.,33.1,35,4.046591317591759,-0.48737013331722107,-1.8999999999999986,29
4898349,Shemani Fuller,Rider,18.160714285714285,25,-4.078242156019523,-5.64273990933272,-6.839285714285715,28
4897129,DJ Patrick,UNC Asheville,13.21851851851852,15,0.8909985505169739,-2.146231646974312,-1.78148148148148,27
4710354,Michael Gray Jr.,Wichita St.,17.414285714285715,25,0.5245749579329736,-0.5193308437766515,-7.585714285714285,35
4709141,Houston Mallette,Alabama,12.4,15,4.835049509372036,3.788828273984789,-2.5999999999999996,35
4897501,Will Allen,Louisiana Tech,11.933333333333334,5,-2.67432854517846,-5.0543939151528585,6.933333333333334,30
5247448,Jaden Baker,Wagner,19.480952380952377,15,-4.326289514785661,-4.693818358944249,4.4809523809523775,21
4710427,PJ Edwards,Grambling St.,7.653846153846155,15,-20.45022046091176,-15.158235196564437,-7.346153846153845,13
4684718,"Corey Floyd, Jr.",Providence,16.541666666666668,15,1.4764043214418028,-0.08185515408350606,1.5416666666666679,24
4896367,Xzavier Long,Hampton,17.96666666666666,15,-0.7589631242448013,-0.9609256048789423,2.9666666666666615,30
4896368,Tahj Staveskie,Incarnate Word,27.04285714285714,25,0.710416665387932,-0.08191778212783898,2.042857142857141,28
4897777,James Okonkwo,Utah,10.113793103448275,5,-0.2728284811774758,-0.8804902516792544,5.113793103448275,29
5191345,Jared Lary,Detroit Mercy,17.9875,15,-7.06202970648055,-10.62747901523072,2.9875000000000007,24
4898230,Garrett Johnson,George Washington,21.996551724137934,25,0.3339457695791826,0.21635330624247762,-3.003448275862066,29
4684207,Keeyan Itejere,Rhode Island,13.696874999999999,25,5.318249353948397,1.1449228342245077,-11.303125000000001,32
4898382,Alden Applewhite,Georgia Southern,19.162857142857145,25,2.8638182140028765,1.300322113981072,-5.8371428571428545,35
4683756,KeShawn Murphy,Auburn,19.845161290322583,25,10.277906006454266,7.805144741483816,-5.154838709677417,31
4897708,Maximus Edwards,Duquesne,22.05238095238095,25,-3.8640979294070754,-6.4041891362334695,-2.9476190476190496,21
4897163,Milos Nenadic,Lindenwood,21.06666666666667,25,-0.4859686986662658,-1.6171347704561745,-3.93333333333333,30
4684152,Jusaun Holt,Utah Tech,23.623333333333335,15,-0.460138170421794,-2.4597491058130854,8.623333333333335,30
20034,Charles Bediako,Alabama,16.380000000000003,15,8.747450090140955,8.747450090140955,1.3800000000000026,5
